2026-03-10T12:02:57Z,57c2449ca649,trial,36,ok,2.9855613708496094,graph,clip_dino,0.44621081658581235,0.5537891834141877,,,,0.013239308623462384,9,1.1024462003593194,0.06856883200345698,1e-06,25,2.9855613708496094,2.9855613708496094,2.4321303367614746,0.4821484088897705,"[1.625650405883789, 1.6446702480316162, 1.7344903945922852, 1.8818116188049316, 1.9246125221252441, 2.019651174545288, 2.095212936401367, 2.1664397716522217, 2.2613720893859863, 2.2785050868988037, 2.4574317932128906, 2.552955389022827, 2.5998356342315674, 2.6153526306152344, 2.6332459449768066, 2.691582202911377, 2.752105712890625, 2.795908212661743, 2.80721378326416, 2.7916035652160645, 2.778747320175171, 2.8568103313446045, 2.8964896202087402, 2.955998420715332, 2.9855613708496094]",
2026-03-10T12:03:00Z,57c2449ca649,trial,37,ok,2.074960947036743,graph,clip_dino,0.2993050636061847,0.7006949363938153,,,,0.005788029320724267,4,0.3078939884644026,7.220371876357565,1e-06,25,2.074960947036743,2.074960947036743,1.8585646152496338,0.33957499265670776,"[1.6256505250930786, 1.6482113599777222, 1.6790482997894287, 1.6949827671051025, 1.7122904062271118, 1.7271246910095215, 1.7403266429901123, 1.7589298486709595, 1.7808517217636108, 1.803645133972168, 1.8218812942504883, 1.8413424491882324, 1.86090087890625, 1.8769503831863403, 1.9003043174743652, 1.9146099090576172, 1.938637137413025, 1.9641265869140625, 1.9760329723358154, 1.9930782318115234, 2.005455255508423, 2.0241522789001465, 2.0417520999908447, 2.0588645935058594, 2.074960947036743]",
2026-03-10T12:03:03Z,57c2449ca649,trial,38,ok,2.948295831680298,graph,clip_dino,0.36956111663972685,0.6304388833602732,,,,0.04958612433748891,6,1.7709225860782365,0.05109818891078693,1e-06,25,2.948295831680298,2.948295831680298,2.405597448348999,0.4876774549484253,"[1.625650405883789, 1.640061855316162, 1.7199525833129883, 1.839798927307129, 1.888126254081726, 1.9850026369094849, 2.075712203979492, 2.1448912620544434, 2.2400684356689453, 2.259572982788086, 2.4304418563842773, 2.5437023639678955, 2.591817617416382, 2.6124935150146484, 2.622143268585205, 2.6664657592773438, 2.7241547107696533, 2.7577157020568848, 2.7627367973327637, 2.744358539581299, 2.737788438796997, 2.8089468479156494, 2.8466720581054688, 2.923367977142334, 2.948295831680298]",
2026-03-10T12:03:07Z,57c2449ca649,trial,39,ok,2.616210460662842,graph,clip_dino,0.19863403540777802,0.801365964592222,,,,0.023665660825802255,13,0.2341296873518788,0.09010664312831494,1e-06,25,2.616210460662842,2.616210460662842,2.1776392459869385,0.812620997428894,"[1.6256506443023682, 1.6449496746063232, 1.6925146579742432, 1.7827210426330566, 1.814704418182373, 1.8679211139678955, 1.9076159000396729, 1.947239637374878, 2.006661891937256, 2.034205436706543, 2.1418380737304688, 2.219247817993164, 2.26648211479187, 2.2983641624450684, 2.328200340270996, 2.3605074882507324, 2.4052867889404297, 2.4375202655792236, 2.460214376449585, 2.4708504676818848, 2.470850944519043, 2.511075973510742, 2.5404052734375, 2.5897445678710938, 2.616210460662842]",
2026-03-10T12:03:10Z,57c2449ca649,trial,40,ok,2.694678783416748,graph,clip_dino,0.5245077740060857,0.4754922259939143,,,,0.0038431967918424394,9,0.3786019734201153,0.16018029112092155,1e-06,25,2.694678783416748,2.694678783416748,2.253146171569824,0.7586312294006348,"[1.6256506443023682, 1.6442185640335083, 1.731545329093933, 1.8329118490219116, 1.8624244928359985, 1.9305942058563232, 1.9891942739486694, 2.0390143394470215, 2.1058506965637207, 2.119493246078491, 2.2629921436309814, 2.3463382720947266, 2.3782269954681396, 2.3854079246520996, 2.3982362747192383, 2.44425106048584, 2.5100901126861572, 2.536769151687622, 2.5543036460876465, 2.5318307876586914, 2.527717113494873, 2.5870962142944336, 2.6199612617492676, 2.6698522567749023, 2.694678783416748]",
2026-03-10T12:03:13Z,57c2449ca649,trial,41,ok,2.963846206665039,graph,clip_dino,0.364621016356647,0.635378983643353,,,,0.014912000003922518,6,0.6532189151354367,0.05637739542549023,1e-06,25,2.963846206665039,2.963846206665039,2.4103243350982666,0.7668277621269226,"[1.625650405883789, 1.6396547555923462, 1.721536636352539, 1.8368985652923584, 1.881526231765747, 1.9736442565917969, 2.0618209838867188, 2.123351573944092, 2.223306655883789, 2.2431604862213135, 2.434642791748047, 2.5514981746673584, 2.592756748199463, 2.6189537048339844, 2.6275722980499268, 2.6704936027526855, 2.751232624053955, 2.773710012435913, 2.7850208282470703, 2.7660298347473145, 2.762877941131592, 2.8259122371673584, 2.861438035964966, 2.941572666168213, 2.963846206665039]",
2026-03-10T12:03:17Z,57c2449ca649,trial,42,ok,3.0049524307250977,graph,clip_dino,0.42194872349982016,0.5780512765001798,,,,0.020090369582539847,7,0.9421884923775463,0.06409609061985197,1e-06,25,3.0049524307250977,3.0049524307250977,2.437671184539795,0.5980549454689026,"[1.625650405883789, 1.6451882123947144, 1.7317357063293457, 1.8624634742736816, 1.9071253538131714, 2.006150007247925, 2.0884740352630615, 2.1571879386901855, 2.2570548057556152, 2.272575855255127, 2.467712163925171, 2.576888084411621, 2.6216375827789307, 2.637479782104492, 2.64892840385437, 2.7046139240264893, 2.7714004516601562, 2.804478406906128, 2.8198351860046387, 2.799391508102417, 2.7926526069641113, 2.86362886428833, 2.900902271270752, 2.97367262840271, 3.0049524307250977]",
2026-03-10T12:03:20Z,57c2449ca649,trial,43,ok,2.816378593444824,graph,clip_dino,0.4226728975571923,0.5773271024428077,,,,0.03163955831013828,11,1.0370266062076003,0.0695533160036176,1e-06,25,2.816378593444824,2.816378593444824,2.324645757675171,0.4499417841434479,"[1.625650405883789, 1.640660285949707, 1.7164807319641113, 1.8384884595870972, 1.8779791593551636, 1.962807536125183, 2.0285069942474365, 2.091805934906006, 2.1674141883850098, 2.1897659301757812, 2.329479217529297, 2.4202849864959717, 2.466292142868042, 2.4823107719421387, 2.498777151107788, 2.5532054901123047, 2.6003146171569824, 2.644615650177002, 2.653667688369751, 2.6478219032287598, 2.632791042327881, 2.7028050422668457, 2.740204095840454, 2.787637710571289, 2.816378593444824]",
2026-03-10T12:03:24Z,57c2449ca649,trial,44,ok,3.0183780193328857,graph,clip_dino,0.4755997978518584,0.5244002021481415,,,,0.009029768584644396,4,2.0502285217077167,0.12147027704107193,1e-06,25,3.0183780193328857,3.0183780193328857,2.465317964553833,0.5587795376777649,"[1.6256506443023682, 1.6410841941833496, 1.729643702507019, 1.898047924041748, 1.942862629890442, 2.059863567352295, 2.156982898712158, 2.2189273834228516, 2.3386199474334717, 2.3342409133911133, 2.514026165008545, 2.6005096435546875, 2.6299428939819336, 2.6442198753356934, 2.662790060043335, 2.7102723121643066, 2.8009426593780518, 2.8319153785705566, 2.86696457862854, 2.8155360221862793, 2.8019704818725586, 2.8707079887390137, 2.9159135818481445, 3.0029349327087402, 3.0183780193328857]",
2026-03-10T12:03:27Z,57c2449ca649,trial,45,ok,2.970155954360962,graph,clip_dino,0.4705053025037912,0.5294946974962088,,,,0.008502019588887997,4,1.4939182904571462,0.11348570334843894,1e-06,25,2.970155954360962,2.970155954360962,2.4332993030548096,0.6458102464675903,"[1.6256506443023682, 1.6413609981536865, 1.7293437719345093, 1.88457453250885, 1.926741123199463, 2.036954879760742, 2.1360394954681396, 2.193319082260132, 2.3083877563476562, 2.3049561977386475, 2.4756855964660645, 2.563136100769043, 2.590071678161621, 2.6046102046966553, 2.6223344802856445, 2.66823148727417, 2.7600998878479004, 2.785440444946289, 2.820830821990967, 2.77250337600708, 2.760519027709961, 2.8255786895751953, 2.8707504272460938, 2.955204486846924, 2.970155954360962]",
2026-03-10T12:03:30Z,57c2449ca649,trial,46,ok,2.9895970821380615,graph,clip_dino,0.5307840954848446,0.4692159045151554,,,,0.006339313939297688,5,2.099862766750113,0.19246937665758088,1e-06,25,2.9895970821380615,2.9895970821380615,2.4352192878723145,0.4768354296684265,"[1.6256506443023682, 1.6383204460144043, 1.7275207042694092, 1.8799128532409668, 1.921325445175171, 2.0148491859436035, 2.1070749759674072, 2.1696853637695312, 2.2829091548919678, 2.28131103515625, 2.460232734680176, 2.561307430267334, 2.5967111587524414, 2.609013080596924, 2.6259119510650635, 2.685333013534546, 2.773488998413086, 2.8024911880493164, 2.82971453666687, 2.7950615882873535, 2.784839630126953, 2.853738307952881, 2.895160675048828, 2.969320774078369, 2.9895970821380615]",
2026-03-10T12:03:34Z,57c2449ca649,trial,47,ok,2.9271178245544434,graph,clip_dino,0.4622979129887541,0.5377020870112459,,,,0.021731558717815697,8,3.114257864058613,0.08748944601787834,1e-06,25,2.9271178245544434,2.9271178245544434,2.397142171859741,0.31460848450660706,"[1.625650405883789, 1.6437021493911743, 1.7250099182128906, 1.858506441116333, 1.9033411741256714, 1.999603509902954, 2.075535535812378, 2.149637460708618, 2.243135929107666, 2.26137638092041, 2.4190516471862793, 2.515336751937866, 2.5622518062591553, 2.572549343109131, 2.590993881225586, 2.6533970832824707, 2.70227313041687, 2.7474465370178223, 2.7558302879333496, 2.738076686859131, 2.727639675140381, 2.7965402603149414, 2.8386895656585693, 2.8958616256713867, 2.9271178245544434]",
2026-03-10T12:03:37Z,57c2449ca649,trial,48,ok,2.7795286178588867,graph,clip_dino,0.2722515429144285,0.7277484570855715,,,,0.010218163941655806,9,4.694315100064185,0.13596252338600928,1e-06,25,2.7795286178588867,2.7795286178588867,2.3068578243255615,0.237257182598114,"[1.6256505250930786, 1.6428223848342896, 1.7029328346252441, 1.8266916275024414, 1.8733718395233154, 1.953805923461914, 2.0136780738830566, 2.071972370147705, 2.150057554244995, 2.1784281730651855, 2.3184022903442383, 2.4079878330230713, 2.45713472366333, 2.4742422103881836, 2.4908461570739746, 2.5366573333740234, 2.5809197425842285, 2.620387554168701, 2.621023178100586, 2.618894100189209, 2.6086325645446777, 2.668422222137451, 2.6980764865875244, 2.750880479812622, 2.7795286178588867]",
2026-03-10T12:03:40Z,57c2449ca649,trial,49,ok,2.6290040016174316,graph,clip_dino,0.6487383599774781,0.3512616400225219,,,,0.012604841116480327,6,1.552019157931663,0.6608559116445702,1e-06,25,2.6290040016174316,2.6290040016174316,2.206132411956787,0.45650696754455566,"[1.6256505250930786, 1.6466318368911743, 1.7264337539672852, 1.8124480247497559, 1.8374500274658203, 1.902451753616333, 1.9634251594543457, 2.008340358734131, 2.0757083892822266, 2.0840275287628174, 2.1902432441711426, 2.2801284790039062, 2.311418294906616, 2.320096731185913, 2.3349342346191406, 2.375579833984375, 2.446624517440796, 2.47548246383667, 2.4947104454040527, 2.4680328369140625, 2.4652490615844727, 2.5187878608703613, 2.551632881164551, 2.6088151931762695, 2.6290040016174316]",
2026-03-10T12:03:43Z,57c2449ca649,trial,50,ok,2.5608572959899902,graph,clip_dino,0.41710043471133695,0.582899565288663,,,,0.007480861411228318,32,1.249844685028255,0.07853277942362573,1e-06,25,2.5608572959899902,2.5608572959899902,2.128251552581787,0.23247475922107697,"[1.6256506443023682, 1.6414813995361328, 1.6815358400344849, 1.7471269369125366, 1.788307785987854, 1.8387210369110107, 1.8785390853881836, 1.930180311203003, 1.9856644868850708, 2.0172972679138184, 2.0717525482177734, 2.136240243911743, 2.179070472717285, 2.210723400115967, 2.2474942207336426, 2.291097640991211, 2.323535442352295, 2.3645737171173096, 2.384916305541992, 2.400852680206299, 2.4119338989257812, 2.4584970474243164, 2.493891716003418, 2.5363497734069824, 2.5608572959899902]",
2026-03-10T12:03:47Z,57c2449ca649,trial,51,ok,2.971364974975586,graph,clip_dino,0.384688469853573,0.6153115301464269,,,,0.03461539031257798,4,0.8854161274402537,0.060686601771420406,1e-06,25,2.971364974975586,2.971364974975586,2.434147357940674,0.8421657085418701,"[1.625650405883789, 1.6384086608886719, 1.7231709957122803, 1.872390627861023, 1.9134521484375, 2.0080888271331787, 2.115738868713379, 2.1877944469451904, 2.3091769218444824, 2.308899402618408, 2.475324869155884, 2.5737385749816895, 2.6093180179595947, 2.6128506660461426, 2.6350021362304688, 2.678494691848755, 2.763338327407837, 2.787261962890625, 2.8188061714172363, 2.7823662757873535, 2.7717642784118652, 2.8503623008728027, 2.87009859085083, 2.950821876525879, 2.971364974975586]",
2026-03-10T12:03:50Z,57c2449ca649,trial,52,ok,2.909358501434326,graph,clip_dino,0.3342520953934527,0.6657479046065473,,,,0.0053406327048598655,8,0.6168694699073872,0.06286527989955988,1e-06,25,2.909358501434326,2.909358501434326,2.384235143661499,0.6719847321510315,"[1.6256506443023682, 1.6418675184249878, 1.7135794162750244, 1.8453290462493896, 1.884544849395752, 1.9762763977050781, 2.0507781505584717, 2.1141357421875, 2.2062313556671143, 2.2281455993652344, 2.416337728500366, 2.509091377258301, 2.551154375076294, 2.5707859992980957, 2.589921712875366, 2.6340930461883545, 2.705423355102539, 2.7381157875061035, 2.750744104385376, 2.7385454177856445, 2.7218713760375977, 2.7838592529296875, 2.818725109100342, 2.8813095092773438, 2.909358501434326]",
2026-03-10T12:03:53Z,57c2449ca649,trial,53,ok,2.7816810607910156,graph,clip_dino,0.5333630327491691,0.4666369672508309,,,,0.01981082375318862,5,0.3821149174383288,0.08438715578323328,1e-06,25,2.7816810607910156,2.7816810607910156,2.3069584369659424,1.0563968420028687,"[1.625650405883789, 1.641311526298523, 1.7302868366241455, 1.8464510440826416, 1.88045334815979, 1.9550235271453857, 2.029754161834717, 2.078568935394287, 2.1721131801605225, 2.174865245819092, 2.3085756301879883, 2.4057505130767822, 2.435971260070801, 2.446882724761963, 2.463136672973633, 2.5104169845581055, 2.590327739715576, 2.612414836883545, 2.638089656829834, 2.6135754585266113, 2.606550455093384, 2.6632564067840576, 2.6994810104370117, 2.7633771896362305, 2.7816810607910156]",
2026-03-10T12:03:56Z,57c2449ca649,trial,54,ok,2.883129119873047,graph,clip_dino,0.4894537647445133,0.5105462352554867,,,,0.015406606132589052,10,3.5383719089158268,0.06373984993889036,1e-06,25,2.883129119873047,2.883129119873047,2.372713088989258,0.26131346821784973,"[1.625650405883789, 1.6403555870056152, 1.7195039987564087, 1.8534626960754395, 1.8982306718826294, 1.997673749923706, 2.0718088150024414, 2.1466734409332275, 2.230243682861328, 2.2501065731048584, 2.382331371307373, 2.478346586227417, 2.529359817504883, 2.540969133377075, 2.5613389015197754, 2.617237091064453, 2.6595675945281982, 2.70919132232666, 2.714895248413086, 2.70348858833313, 2.686088800430298, 2.762270927429199, 2.8021833896636963, 2.8537211418151855, 2.883129119873047]",
2026-03-10T12:04:00Z,57c2449ca649,trial,55,ok,2.968238353729248,graph,clip_dino,0.3531180290239499,0.64688197097605,,,,0.013710243206059727,6,2.166192265823045,0.10954380205783203,1e-06,25,2.968238353729248,2.968238353729248,2.414841890335083,0.4304831027984619,"[1.625650405883789, 1.6389265060424805, 1.7207001447677612, 1.8427114486694336, 1.8919026851654053, 1.984183430671692, 2.0612287521362305, 2.128687858581543, 2.229219436645508, 2.2516794204711914, 2.438504219055176, 2.554412603378296, 2.5994832515716553, 2.624417781829834, 2.636969566345215, 2.6821863651275635, 2.752786874771118, 2.781074047088623, 2.791851043701172, 2.772434711456299, 2.760082244873047, 2.8289308547973633, 2.8608946800231934, 2.943892002105713, 2.968238353729248]",
2026-03-10T12:04:03Z,57c2449ca649,trial,56,ok,2.3544986248016357,graph,clip_dino,0.42292953068626404,0.577070469313736,,,,0.00891047106856654,11,1.3243653948501062,2.4187899189189546,1e-06,25,2.3544986248016357,2.3544986248016357,2.038149356842041,0.3223370313644409,"[1.6256506443023682, 1.646586298942566, 1.7070140838623047, 1.7553114891052246, 1.776810646057129, 1.819296956062317, 1.8537144660949707, 1.8863321542739868, 1.9285050630569458, 1.9479999542236328, 2.0189168453216553, 2.072162628173828, 2.101776361465454, 2.1134862899780273, 2.1314659118652344, 2.160460948944092, 2.199537754058838, 2.2219977378845215, 2.2366549968719482, 2.239283561706543, 2.242525100708008, 2.2783889770507812, 2.303164005279541, 2.332195281982422, 2.3544986248016357]",
2026-03-10T12:04:05Z,57c2449ca649,trial,57,ok,2.666609287261963,graph,clip_dino,0.4532040050120272,0.5467959949879728,,,,0.004259794916449023,29,0.55761330717731,0.05000633983856993,1e-06,25,2.666609287261963,2.666609287261963,2.193861484527588,0.360902339220047,"[1.6256505250930786, 1.6401605606079102, 1.6910226345062256, 1.7702996730804443, 1.813812255859375, 1.872638463973999, 1.918643832206726, 1.9754064083099365, 2.039886951446533, 2.071896553039551, 2.138106346130371, 2.2119271755218506, 2.2567243576049805, 2.2917919158935547, 2.328213930130005, 2.3762097358703613, 2.414091110229492, 2.462519884109497, 2.483842372894287, 2.4970948696136475, 2.507765293121338, 2.5560922622680664, 2.5944604873657227, 2.641671657562256, 2.666609287261963]",
2026-03-10T12:04:08Z,57c2449ca649,trial,58,ok,2.7754409313201904,graph,clip_dino,0.3095450674227209,0.6904549325772791,,,,0.006803258422916984,8,0.9271052390085206,0.16921682036393249,1e-06,25,2.7754409313201904,2.7754409313201904,2.2961435317993164,0.5381970405578613,"[1.625650405883789, 1.6417720317840576, 1.7093853950500488, 1.8205339908599854, 1.8540860414505005, 1.928044319152832, 1.9887909889221191, 2.041445016860962, 2.1220760345458984, 2.1422815322875977, 2.3126378059387207, 2.401454448699951, 2.4474828243255615, 2.46490740776062, 2.4820780754089355, 2.521477699279785, 2.5863664150238037, 2.6113178730010986, 2.624946117401123, 2.613480806350708, 2.600614070892334, 2.6533780097961426, 2.686722993850708, 2.747223377227783, 2.7754409313201904]",
2026-03-10T12:04:11Z,57c2449ca649,trial,59,ok,2.823906421661377,graph,clip_dino,0.40416804498937037,0.5958319550106297,,,,0.026433003454407918,7,1.7965398456059543,0.2282515538219764,1e-06,25,2.823906421661377,2.823906421661377,2.3218984603881836,0.42905110120773315,"[1.6256505250930786, 1.6453163623809814, 1.7240126132965088, 1.8287675380706787, 1.866611361503601, 1.9472841024398804, 2.01635479927063, 2.07308292388916, 2.1568613052368164, 2.1708474159240723, 2.338322162628174, 2.4362528324127197, 2.4750375747680664, 2.491147518157959, 2.4988532066345215, 2.547006130218506, 2.614281177520752, 2.640385866165161, 2.657186985015869, 2.6365160942077637, 2.627578020095825, 2.689692735671997, 2.725827693939209, 2.790679454803467, 2.823906421661377]",
2026-03-10T12:04:13Z,57c2449ca649,trial,60,ok,2.6998448371887207,graph,clip_dino,0.2849468836774127,0.7150531163225873,,,,0.011524305038354509,5,0.44691881278218565,0.09777894922005784,1e-06,25,2.6998448371887207,2.6998448371887207,2.2472851276397705,0.9705708026885986,"[1.6256506443023682, 1.6235568523406982, 1.7103047370910645, 1.786541223526001, 1.8204693794250488, 1.8863781690597534, 1.9515312910079956, 2.002105474472046, 2.096099853515625, 2.1182594299316406, 2.2433760166168213, 2.358926296234131, 2.391880512237549, 2.4112677574157715, 2.421332359313965, 2.4561054706573486, 2.531137704849243, 2.548482894897461, 2.5588576793670654, 2.5419812202453613, 2.533630847930908, 2.5822055339813232, 2.6056203842163086, 2.676583766937256, 2.6998448371887207]",
2026-03-10T12:04:16Z,57c2449ca649,trial,61,ok,2.877333879470825,graph,clip_dino,0.5343367525904442,0.4656632474095558,,,,0.005763709317786308,5,1.999101373660345,0.2969114458839495,1e-06,25,2.877333879470825,2.877333879470825,2.365614652633667,0.4760470688343048,"[1.6256506443023682, 1.6398978233337402, 1.729633092880249, 1.8624110221862793, 1.8995652198791504, 1.9823896884918213, 2.065471649169922, 2.1201906204223633, 2.222670555114746, 2.2228927612304688, 2.3783955574035645, 2.4776246547698975, 2.5092673301696777, 2.520982265472412, 2.536529064178467, 2.58944034576416, 2.674583911895752, 2.6993699073791504, 2.726341724395752, 2.696317672729492, 2.687363862991333, 2.7496469020843506, 2.7885992527008057, 2.8577966690063477, 2.877333879470825]",
2026-03-10T12:04:19Z,57c2449ca649,trial,62,ok,3.042703628540039,graph,clip_dino,0.5133280720483384,0.4866719279516616,,,,0.006097704256823745,4,3.747655080924518,0.18238748743656455,1e-06,25,3.042703628540039,3.042703628540039,2.478773832321167,0.41779983043670654,"[1.625650405883789, 1.640712857246399, 1.7277476787567139, 1.8966630697250366, 1.9393177032470703, 2.0547571182250977, 2.1548783779144287, 2.215459108352661, 2.338172197341919, 2.3327364921569824, 2.5259318351745605, 2.6201529502868652, 2.6536335945129395, 2.669417381286621, 2.687868595123291, 2.739887237548828, 2.830355644226074, 2.858269691467285, 2.894646167755127, 2.836367130279541, 2.8181087970733643, 2.8958992958068848, 2.9407615661621094, 3.0292515754699707, 3.042703628540039]",
2026-03-10T12:04:21Z,57c2449ca649,trial,63,ok,3.289130687713623,graph,clip_dino,0.6240536782699473,0.3759463217300527,,,,0.0101093554789998,4,3.776322592934898,0.06233221985978191,1e-06,25,3.289130687713623,3.289130687713623,2.641914129257202,0.4321838319301605,"[1.6256505250930786, 1.646632194519043, 1.7331128120422363, 1.9350343942642212, 1.9832661151885986, 2.149183750152588, 2.2818546295166016, 2.3626749515533447, 2.5057501792907715, 2.4936509132385254, 2.698627471923828, 2.7993178367614746, 2.8425512313842773, 2.843517541885376, 2.8776957988739014, 2.96856689453125, 3.0438733100891113, 3.1034982204437256, 3.1410369873046875, 3.0706729888916016, 3.05039644241333, 3.142091751098633, 3.186727285385132, 3.273343086242676, 3.289130687713623]",
2026-03-10T12:04:24Z,57c2449ca649,trial,64,ok,3.243809700012207,graph,clip_dino,0.6173988407292857,0.38260115927071425,,,,0.010314444421401845,4,6.4092891564229415,0.12220559208161745,1e-06,25,3.243809700012207,3.243809700012207,2.6098248958587646,0.3324783444404602,"[1.625650405883789, 1.647159218788147, 1.731183648109436, 1.9238308668136597, 1.9718406200408936, 2.130002975463867, 2.258653163909912, 2.335282802581787, 2.4722771644592285, 2.4609711170196533, 2.662487268447876, 2.7627360820770264, 2.8039560317993164, 2.806589126586914, 2.837916851043701, 2.926015853881836, 3.00185489654541, 3.055492401123047, 3.093890905380249, 3.0258498191833496, 3.005471706390381, 3.0954298973083496, 3.140751838684082, 3.226518154144287, 3.243809700012207]",
2026-03-10T12:04:26Z,57c2449ca649,trial,65,ok,3.2444512844085693,graph,clip_dino,0.6311250309249793,0.3688749690750207,,,,0.009777820118154552,4,12.140192419960039,0.1283507672269311,1e-06,25,3.2444512844085693,3.2444512844085693,2.6210083961486816,0.2459298074245453,"[1.625650405883789, 1.648921012878418, 1.7387856245040894, 1.94025719165802, 1.9876539707183838, 2.1540894508361816, 2.284372329711914, 2.3659353256225586, 2.5005810260772705, 2.4897804260253906, 2.676811695098877, 2.7768664360046387, 2.8202505111694336, 2.819101333618164, 2.8514280319213867, 2.937809944152832, 3.0032126903533936, 3.066020965576172, 3.099842071533203, 3.025374412536621, 3.004232168197632, 3.0971832275390625, 3.1409945487976074, 3.225599527359009, 3.2444512844085693]",
2026-03-10T12:04:29Z,57c2449ca649,trial,66,ok,3.2494277954101562,graph,clip_dino,0.6169902217807691,0.3830097782192309,,,,0.009670112375790433,4,13.7097741723947,0.13016815923622696,1e-06,25,3.2494277954101562,3.2494277954101562,2.6200311183929443,0.2320874035358429,"[1.625650405883789, 1.6468429565429688, 1.7371182441711426, 1.9390807151794434, 1.98856782913208, 2.1525936126708984, 2.283148765563965, 2.3655710220336914, 2.497091770172119, 2.4858312606811523, 2.672058343887329, 2.771967649459839, 2.8175220489501953, 2.8174638748168945, 2.8497564792633057, 2.9367361068725586, 3.0009756088256836, 3.060642719268799, 3.0939793586730957, 3.027561902999878, 3.0063586235046387, 3.0996437072753906, 3.1451640129089355, 3.230026960372925, 3.2494277954101562]",
2026-03-10T12:04:32Z,57c2449ca649,trial,67,ok,3.1904516220092773,graph,clip_dino,0.631277027088193,0.368722972911807,,,,0.009813038481404945,4,13.96395325362543,0.21749840382280727,1e-06,25,3.1904516220092773,3.1904516220092773,2.5795254707336426,0.2286253422498703,"[1.6256506443023682, 1.649048089981079, 1.734025239944458, 1.922094702720642, 1.967055320739746, 2.1218433380126953, 2.247457504272461, 2.3225345611572266, 2.4522812366485596, 2.4417805671691895, 2.630018711090088, 2.729506015777588, 2.768899917602539, 2.7706243991851807, 2.7996716499328613, 2.8834147453308105, 2.9522361755371094, 3.009462594985962, 3.045595645904541, 2.973118543624878, 2.9521560668945312, 3.0421066284179688, 3.0866243839263916, 3.1704821586608887, 3.1904516220092773]",
2026-03-10T12:04:34Z,57c2449ca649,trial,68,ok,3.0721707344055176,graph,clip_dino,0.7545053356606564,0.24549466433934364,,,,0.010336341757781475,4,13.478764096270117,0.45149406545348253,1e-06,25,3.0721707344055176,3.0721707344055176,2.5017523765563965,0.2306087613105774,"[1.6256505250930786, 1.644385814666748, 1.7430813312530518, 1.9048148393630981, 1.9456603527069092, 2.068014144897461, 2.1803297996520996, 2.2457547187805176, 2.372157096862793, 2.3683078289031982, 2.5525219440460205, 2.634397029876709, 2.6663670539855957, 2.6638851165771484, 2.694394111633301, 2.7785634994506836, 2.8570287227630615, 2.8918581008911133, 2.9398412704467773, 2.8754539489746094, 2.855787515640259, 2.9337754249572754, 2.9780385494232178, 3.0515758991241455, 3.0721707344055176]",
2026-03-10T12:04:36Z,57c2449ca649,trial,69,ok,3.034731864929199,graph,clip_dino,0.7747560901347199,0.2252439098652801,,,,0.01001984037285674,5,13.580790301243146,0.41961939897068246,1e-06,25,3.034731864929199,3.034731864929199,2.4854331016540527,0.20089900493621826,"[1.6256505250930786, 1.6442313194274902, 1.7393746376037598, 1.8984161615371704, 1.9363291263580322, 2.056462287902832, 2.1626245975494385, 2.2339391708374023, 2.3599162101745605, 2.354135036468506, 2.541985034942627, 2.631577491760254, 2.6735455989837646, 2.67325496673584, 2.691293716430664, 2.7604293823242188, 2.829895496368408, 2.877887725830078, 2.9091334342956543, 2.8354172706604004, 2.8122787475585938, 2.898625135421753, 2.94340181350708, 3.011289119720459, 3.034731864929199]",
2026-03-10T12:04:38Z,57c2449ca649,trial,70,ok,3.1084022521972656,graph,clip_dino,0.6302858309975672,0.3697141690024328,,,,0.007088261782559757,4,26.937619407436067,0.5450542081864719,1e-06,25,3.1084022521972656,3.1084022521972656,2.521324872970581,0.1648339480161667,"[1.6256505250930786, 1.6488546133041382, 1.7300423383712769, 1.9029943943023682, 1.9446903467178345, 2.08530855178833, 2.204383134841919, 2.272374391555786, 2.392498016357422, 2.3824589252471924, 2.564180850982666, 2.662029266357422, 2.6973371505737305, 2.7015981674194336, 2.7263221740722656, 2.8055038452148438, 2.8740978240966797, 2.925281286239624, 2.962630271911621, 2.8938777446746826, 2.8728299140930176, 2.959054470062256, 3.004354953765869, 3.086369514465332, 3.1084022521972656]",
2026-03-10T12:04:41Z,57c2449ca649,trial,71,ok,3.0257444381713867,graph,clip_dino,0.6447384104889301,0.3552615895110699,,,,0.007276495820211835,4,24.86674323138447,0.886077393544007,1e-06,25,3.0257444381713867,3.0257444381713867,2.4640297889709473,0.16888068616390228,"[1.625650405883789, 1.649090051651001, 1.7277984619140625, 1.884461522102356, 1.9227222204208374, 2.0479249954223633, 2.1604971885681152, 2.220792770385742, 2.3345301151275635, 2.325176239013672, 2.5031425952911377, 2.593855619430542, 2.623215913772583, 2.6300737857818604, 2.6511263847351074, 2.726674795150757, 2.8007678985595703, 2.8433828353881836, 2.883782148361206, 2.818204641342163, 2.7974629402160645, 2.8777122497558594, 2.9233124256134033, 3.003638505935669, 3.0257444381713867]",
